Date;Close
08.03.2007;12260.7002
09.03.2007;12276.32031
12.03.2007;12318.62012
13.03.2007;12075.95996
14.03.2007;12133.40039
15.03.2007;12159.67969
16.03.2007;12110.41016
19.03.2007;12226.16992
20.03.2007;12288.09961
21.03.2007;12447.51953
22.03.2007;12461.13965
23.03.2007;12481.00977
26.03.2007;12469.07031
27.03.2007;12397.29004
28.03.2007;12300.36035
29.03.2007;12348.75
30.03.2007;12354.34961
02.04.2007;12382.29981
03.04.2007;12510.29981
04.04.2007;12530.04981
05.04.2007;12560.2002
09.04.2007;12569.13965
10.04.2007;12573.84961
11.04.2007;12484.62012
12.04.2007;12552.95996
13.04.2007;12612.12988
16.04.2007;12720.45996
17.04.2007;12773.04004
18.04.2007;12803.83984
19.04.2007;12808.62988
20.04.2007;12961.98047
23.04.2007;12919.40039
24.04.2007;12953.94043
25.04.2007;13089.88965
26.04.2007;13105.5
27.04.2007;13120.94043
30.04.2007;13062.91016
01.05.2007;13136.13965
02.05.2007;13211.87988
03.05.2007;13241.37988
04.05.2007;13264.62012
07.05.2007;13312.96973
08.05.2007;13309.07031
09.05.2007;13362.87012
10.05.2007;13215.12988
11.05.2007;13326.21973
14.05.2007;13346.78027
15.05.2007;13383.83984
16.05.2007;13487.53027
17.05.2007;13476.71973
18.05.2007;13556.53027
21.05.2007;13542.87988
22.05.2007;13539.9502
23.05.2007;13525.65039
24.05.2007;13441.12988
25.05.2007;13507.28027
29.05.2007;13521.33984
30.05.2007;13633.08008
31.05.2007;13627.63965
01.06.2007;13668.11035
04.06.2007;13676.32031
05.06.2007;13595.45996
06.06.2007;13465.66992
07.06.2007;13266.73047
08.06.2007;13424.38965
11.06.2007;13424.95996
12.06.2007;13295.00977
13.06.2007;13482.34961
14.06.2007;13553.73047
15.06.2007;13639.48047
18.06.2007;13612.98047
19.06.2007;13635.41992
20.06.2007;13489.41992
21.06.2007;13545.83984
22.06.2007;13360.25977
25.06.2007;13352.04981
26.06.2007;13337.66016
27.06.2007;13427.73047
28.06.2007;13422.28027
29.06.2007;13408.62012
02.07.2007;13535.42969
03.07.2007;13577.29981
05.07.2007;13565.83984
06.07.2007;13611.67969
09.07.2007;13649.96973
10.07.2007;13501.7002
11.07.2007;13577.87012
12.07.2007;13861.73047
13.07.2007;13907.25
16.07.2007;13950.98047
17.07.2007;13971.54981
18.07.2007;13918.21973
19.07.2007;14000.41016
20.07.2007;13851.08008
23.07.2007;13943.41992
24.07.2007;13716.9502
25.07.2007;13785.07031
26.07.2007;13473.57031
27.07.2007;13265.46973
30.07.2007;13358.30957
31.07.2007;13211.99023
01.08.2007;13362.37012
02.08.2007;13463.33008
03.08.2007;13181.91016
06.08.2007;13468.78027
07.08.2007;13504.29981
08.08.2007;13657.86035
09.08.2007;13270.67969
10.08.2007;13239.54004
13.08.2007;13236.53027
14.08.2007;13028.91992
15.08.2007;12861.46973
16.08.2007;12845.78027
17.08.2007;13079.08008
20.08.2007;13121.34961
21.08.2007;13090.86035
22.08.2007;13236.12988
23.08.2007;13235.87988
24.08.2007;13378.87012
27.08.2007;13322.12988
28.08.2007;13041.84961
29.08.2007;13289.29004
30.08.2007;13238.73047
31.08.2007;13357.74023
04.09.2007;13448.86035
05.09.2007;13305.46973
06.09.2007;13363.34961
07.09.2007;13113.37988
10.09.2007;13127.84961
11.09.2007;13308.38965
12.09.2007;13291.65039
13.09.2007;13424.87988
14.09.2007;13442.51953
17.09.2007;13403.41992
18.09.2007;13739.38965
19.09.2007;13815.55957
20.09.2007;13766.7002
21.09.2007;13820.19043
24.09.2007;13759.05957
25.09.2007;13778.65039
26.09.2007;13878.15039
27.09.2007;13912.94043
28.09.2007;13895.62988
01.10.2007;14087.54981
02.10.2007;14047.30957
03.10.2007;13968.04981
04.10.2007;13974.30957
05.10.2007;14066.00977
08.10.2007;14043.73047
09.10.2007;14164.53027
10.10.2007;14078.69043
11.10.2007;14015.12012
12.10.2007;14093.08008
15.10.2007;13984.79981
16.10.2007;13912.94043
17.10.2007;13892.54004
18.10.2007;13888.95996
19.10.2007;13522.01953
22.10.2007;13566.96973
23.10.2007;13676.23047
24.10.2007;13675.25
25.10.2007;13671.91992
26.10.2007;13806.7002
29.10.2007;13870.25977
30.10.2007;13792.46973
31.10.2007;13930.00977
01.11.2007;13567.87012
02.11.2007;13595.09961
05.11.2007;13543.40039
06.11.2007;13660.94043
07.11.2007;13300.01953
08.11.2007;13266.29004
09.11.2007;13042.74023
12.11.2007;12987.54981
13.11.2007;13307.08984
14.11.2007;13231.00977
15.11.2007;13110.04981
16.11.2007;13176.79004
19.11.2007;12958.44043
20.11.2007;13010.13965
21.11.2007;12799.04004
23.11.2007;12980.87988
26.11.2007;12743.44043
27.11.2007;12958.44043
28.11.2007;13289.4502
29.11.2007;13311.73047
30.11.2007;13371.71973
03.12.2007;13314.57031
04.12.2007;13248.73047
05.12.2007;13444.95996
06.12.2007;13619.88965
07.12.2007;13625.58008
10.12.2007;13727.03027
11.12.2007;13432.76953
12.12.2007;13473.90039
13.12.2007;13517.95996
14.12.2007;13339.84961
17.12.2007;13167.2002
18.12.2007;13232.46973
19.12.2007;13207.26953
20.12.2007;13245.63965
21.12.2007;13450.65039
24.12.2007;13550.04004
26.12.2007;13551.69043
27.12.2007;13359.61035
28.12.2007;13365.87012
31.12.2007;13264.82031
02.01.2008;13043.95996
03.01.2008;13056.71973
04.01.2008;12800.17969
07.01.2008;12827.49023
08.01.2008;12589.07031
09.01.2008;12735.30957
10.01.2008;12853.08984
11.01.2008;12606.29981
14.01.2008;12778.15039
15.01.2008;12501.11035
16.01.2008;12466.16016
17.01.2008;12159.20996
18.01.2008;12099.29981
22.01.2008;11971.19043
23.01.2008;12270.16992
24.01.2008;12378.61035
25.01.2008;12207.16992
28.01.2008;12383.88965
29.01.2008;12480.29981
30.01.2008;12442.83008
31.01.2008;12650.36035
01.02.2008;12743.19043
04.02.2008;12635.16016
05.02.2008;12265.12988
06.02.2008;12200.09961
07.02.2008;12247
08.02.2008;12182.12988
11.02.2008;12240.00977
12.02.2008;12373.41016
13.02.2008;12552.24023
14.02.2008;12376.98047
15.02.2008;12348.20996
19.02.2008;12337.21973
20.02.2008;12427.25977
21.02.2008;12284.29981
22.02.2008;12381.01953
25.02.2008;12570.21973
26.02.2008;12684.91992
27.02.2008;12694.28027
28.02.2008;12582.17969
29.02.2008;12266.38965
03.03.2008;12258.90039
04.03.2008;12213.79981
05.03.2008;12254.99023
06.03.2008;12040.38965
07.03.2008;11893.69043
10.03.2008;11740.15039
11.03.2008;12156.80957
12.03.2008;12110.24023
13.03.2008;12145.74023
14.03.2008;11951.08984
17.03.2008;11972.25
18.03.2008;12392.66016
19.03.2008;12099.66016
20.03.2008;12361.32031
24.03.2008;12548.63965
25.03.2008;12532.59961
26.03.2008;12422.86035
27.03.2008;12302.45996
28.03.2008;12216.40039
31.03.2008;12262.88965
01.04.2008;12654.36035
02.04.2008;12608.91992
03.04.2008;12626.03027
04.04.2008;12609.41992
07.04.2008;12612.42969
08.04.2008;12576.44043
09.04.2008;12527.25977
10.04.2008;12581.98047
11.04.2008;12325.41992
14.04.2008;12302.05957
15.04.2008;12362.46973
16.04.2008;12619.26953
17.04.2008;12620.49023
18.04.2008;12849.36035
21.04.2008;12825.01953
22.04.2008;12720.23047
23.04.2008;12763.21973
24.04.2008;12848.9502
25.04.2008;12891.86035
28.04.2008;12871.75
29.04.2008;12831.94043
30.04.2008;12820.12988
01.05.2008;13010
02.05.2008;13058.2002
05.05.2008;12969.54004
06.05.2008;13020.83008
07.05.2008;12814.34961
08.05.2008;12866.78027
09.05.2008;12745.87988
12.05.2008;12876.30957
13.05.2008;12832.17969
14.05.2008;12898.37988
15.05.2008;12992.66016
16.05.2008;12986.79981
19.05.2008;13028.16016
20.05.2008;12828.67969
21.05.2008;12601.19043
22.05.2008;12625.62012
23.05.2008;12479.62988
27.05.2008;12548.34961
28.05.2008;12594.03027
29.05.2008;12646.21973
30.05.2008;12638.32031
02.06.2008;12503.82031
03.06.2008;12402.84961
04.06.2008;12390.48047
05.06.2008;12604.4502
06.06.2008;12209.80957
09.06.2008;12280.32031
10.06.2008;12289.75977
11.06.2008;12083.76953
12.06.2008;12141.58008
13.06.2008;12307.34961
16.06.2008;12269.08008
17.06.2008;12160.29981
18.06.2008;12029.05957
19.06.2008;12063.08984
20.06.2008;11842.69043
23.06.2008;11842.36035
24.06.2008;11807.42969
25.06.2008;11811.83008
26.06.2008;11453.41992
27.06.2008;11346.50977
30.06.2008;11350.00977
01.07.2008;11382.25977
02.07.2008;11215.50977
03.07.2008;11288.54004
07.07.2008;11231.95996
08.07.2008;11384.20996
09.07.2008;11147.44043
10.07.2008;11229.01953
11.07.2008;11100.54004
14.07.2008;11055.19043
15.07.2008;10962.54004
16.07.2008;11239.28027
17.07.2008;11446.66016
18.07.2008;11496.57031
21.07.2008;11467.33984
22.07.2008;11602.5
23.07.2008;11632.37988
24.07.2008;11349.28027
25.07.2008;11370.69043
28.07.2008;11131.08008
29.07.2008;11397.55957
30.07.2008;11583.69043
31.07.2008;11378.01953
01.08.2008;11326.32031
04.08.2008;11284.15039
05.08.2008;11615.76953
06.08.2008;11656.07031
07.08.2008;11431.42969
08.08.2008;11734.32031
11.08.2008;11782.34961
12.08.2008;11642.46973
13.08.2008;11532.95996
14.08.2008;11615.92969
15.08.2008;11659.90039
18.08.2008;11479.38965
19.08.2008;11348.54981
20.08.2008;11417.42969
21.08.2008;11430.20996
22.08.2008;11628.05957
25.08.2008;11386.25
26.08.2008;11412.87012
27.08.2008;11502.50977
28.08.2008;11715.17969
29.08.2008;11543.95996
02.09.2008;11516.91992
03.09.2008;11532.87988
04.09.2008;11188.23047
05.09.2008;11220.95996
08.09.2008;11510.74023
09.09.2008;11230.73047
10.09.2008;11268.91992
11.09.2008;11433.70996
12.09.2008;11421.99023
15.09.2008;10917.50977
16.09.2008;11059.01953
17.09.2008;10609.66016
18.09.2008;11019.69043
19.09.2008;11388.44043
22.09.2008;11015.69043
23.09.2008;10854.16992
24.09.2008;10825.16992
25.09.2008;11022.05957
26.09.2008;11143.12988
29.09.2008;10365.4502
30.09.2008;10850.66016
01.10.2008;10831.07031
02.10.2008;10482.84961
03.10.2008;10325.37988
06.10.2008;9955.5
07.10.2008;9447.110352
08.10.2008;9258.099609
09.10.2008;8579.19043
10.10.2008;8451.19043
13.10.2008;9387.610352
14.10.2008;9310.990234
15.10.2008;8577.910156
16.10.2008;8979.259766
17.10.2008;8852.219727
20.10.2008;9265.429688
21.10.2008;9033.660156
22.10.2008;8519.209961
23.10.2008;8691.25
24.10.2008;8378.950195
27.10.2008;8175.77002
28.10.2008;9065.120117
29.10.2008;8990.959961
30.10.2008;9180.69043
31.10.2008;9325.009766
03.11.2008;9319.830078
04.11.2008;9625.280273
05.11.2008;9139.269531
06.11.2008;8695.790039
07.11.2008;8943.80957
10.11.2008;8870.540039
11.11.2008;8693.959961
12.11.2008;8282.660156
13.11.2008;8835.25
14.11.2008;8497.30957
17.11.2008;8273.580078
18.11.2008;8424.75
19.11.2008;7997.279785
20.11.2008;7552.290039
21.11.2008;8046.419922
24.11.2008;8443.389648
25.11.2008;8479.469727
26.11.2008;8726.610352
28.11.2008;8829.040039
01.12.2008;8149.089844
02.12.2008;8419.089844
03.12.2008;8591.69043
04.12.2008;8376.240234
05.12.2008;8635.419922
08.12.2008;8934.179688
09.12.2008;8691.330078
10.12.2008;8761.419922
11.12.2008;8565.089844
12.12.2008;8629.679688
15.12.2008;8564.530273
16.12.2008;8924.139648
17.12.2008;8824.339844
18.12.2008;8604.990234
19.12.2008;8579.110352
22.12.2008;8519.69043
23.12.2008;8419.490234
24.12.2008;8468.480469
26.12.2008;8515.549805
29.12.2008;8483.929688
30.12.2008;8668.389648
31.12.2008;8776.389648
02.01.2009;9034.69043
05.01.2009;8952.889648
06.01.2009;9015.099609
07.01.2009;8769.700195
08.01.2009;8742.459961
09.01.2009;8599.179688
12.01.2009;8473.969727
13.01.2009;8448.55957
14.01.2009;8200.139648
15.01.2009;8212.490234
16.01.2009;8281.219727
20.01.2009;7949.089844
21.01.2009;8228.099609
22.01.2009;8122.799805
23.01.2009;8077.560059
26.01.2009;8116.029785
27.01.2009;8174.72998
28.01.2009;8375.450195
29.01.2009;8149.009766
30.01.2009;8000.859863
02.02.2009;7936.75
03.02.2009;8078.359863
04.02.2009;7956.660156
05.02.2009;8063.069824
06.02.2009;8280.589844
09.02.2009;8270.870117
10.02.2009;7888.879883
11.02.2009;7939.529785
12.02.2009;7932.759766
13.02.2009;7850.410156
17.02.2009;7552.600098
18.02.2009;7555.629883
19.02.2009;7465.950195
20.02.2009;7365.669922
23.02.2009;7114.779785
24.02.2009;7350.939941
25.02.2009;7270.890137
26.02.2009;7182.080078
27.02.2009;7062.930176
02.03.2009;6763.290039
03.03.2009;6726.02002
04.03.2009;6875.839844
05.03.2009;6594.439941
06.03.2009;6626.939941
09.03.2009;6547.049805
10.03.2009;6926.490234
11.03.2009;6930.399902
12.03.2009;7170.060059
13.03.2009;7223.97998
16.03.2009;7216.970215
17.03.2009;7395.700195
18.03.2009;7486.580078
19.03.2009;7400.799805
20.03.2009;7278.379883
23.03.2009;7775.859863
24.03.2009;7659.970215
25.03.2009;7749.810059
26.03.2009;7924.560059
27.03.2009;7776.180176
30.03.2009;7522.02002
31.03.2009;7608.919922
01.04.2009;7761.600098
02.04.2009;7978.080078
03.04.2009;8017.589844
06.04.2009;7975.850098
07.04.2009;7789.560059
08.04.2009;7837.109863
09.04.2009;8083.379883
13.04.2009;8057.810059
14.04.2009;7920.180176
15.04.2009;8029.620117
16.04.2009;8125.430176
17.04.2009;8131.330078
20.04.2009;7841.72998
21.04.2009;7969.560059
22.04.2009;7886.569824
23.04.2009;7957.060059
24.04.2009;8076.290039
27.04.2009;8025
28.04.2009;8016.950195
29.04.2009;8185.72998
30.04.2009;8168.120117
01.05.2009;8212.410156
04.05.2009;8426.740234
05.05.2009;8410.650391
06.05.2009;8512.280273
07.05.2009;8409.849609
08.05.2009;8574.650391
11.05.2009;8418.769531
12.05.2009;8469.110352
13.05.2009;8284.889648
14.05.2009;8331.320313
15.05.2009;8268.639648
18.05.2009;8504.080078
19.05.2009;8474.849609
20.05.2009;8422.040039
21.05.2009;8292.129883
22.05.2009;8277.320313
26.05.2009;8473.490234
27.05.2009;8300.019531
28.05.2009;8403.799805
29.05.2009;8500.330078
01.06.2009;8721.44043
02.06.2009;8740.870117
03.06.2009;8675.240234
04.06.2009;8750.240234
05.06.2009;8763.129883
08.06.2009;8764.490234
09.06.2009;8763.05957
10.06.2009;8739.019531
11.06.2009;8770.919922
12.06.2009;8799.259766
15.06.2009;8612.129883
16.06.2009;8504.669922
17.06.2009;8497.179688
18.06.2009;8555.599609
19.06.2009;8539.730469
22.06.2009;8339.009766
23.06.2009;8322.910156
24.06.2009;8299.860352
25.06.2009;8472.400391
26.06.2009;8438.389648
29.06.2009;8529.379883
30.06.2009;8447
01.07.2009;8504.05957
02.07.2009;8280.740234
06.07.2009;8324.870117
07.07.2009;8163.600098
08.07.2009;8178.410156
09.07.2009;8183.169922
10.07.2009;8146.52002
13.07.2009;8331.679688
14.07.2009;8359.490234
15.07.2009;8616.209961
16.07.2009;8711.820313
17.07.2009;8743.94043
20.07.2009;8848.150391
21.07.2009;8915.94043
22.07.2009;8881.259766
23.07.2009;9069.290039
24.07.2009;9093.240234
27.07.2009;9108.509766
28.07.2009;9096.719727
29.07.2009;9070.719727
30.07.2009;9154.459961
31.07.2009;9171.610352
03.08.2009;9286.55957
04.08.2009;9320.19043
05.08.2009;9280.969727
06.08.2009;9256.259766
07.08.2009;9370.070313
10.08.2009;9337.950195
11.08.2009;9241.450195
12.08.2009;9361.610352
13.08.2009;9398.19043
14.08.2009;9321.400391
17.08.2009;9135.339844
18.08.2009;9217.94043
19.08.2009;9279.160156
20.08.2009;9350.049805
21.08.2009;9505.959961
24.08.2009;9509.280273
25.08.2009;9539.290039
26.08.2009;9543.519531
27.08.2009;9580.629883
28.08.2009;9544.200195
31.08.2009;9496.280273
01.09.2009;9310.599609
02.09.2009;9280.669922
03.09.2009;9344.610352
04.09.2009;9441.269531
08.09.2009;9497.339844
09.09.2009;9547.219727
10.09.2009;9627.480469
11.09.2009;9605.410156
14.09.2009;9626.799805
15.09.2009;9683.410156
16.09.2009;9791.709961
17.09.2009;9783.919922
18.09.2009;9820.200195
21.09.2009;9778.860352
22.09.2009;9829.870117
23.09.2009;9748.549805
24.09.2009;9707.44043
25.09.2009;9665.19043
28.09.2009;9789.360352
29.09.2009;9742.200195
30.09.2009;9712.280273
01.10.2009;9509.280273
02.10.2009;9487.669922
05.10.2009;9599.75
06.10.2009;9731.25
07.10.2009;9725.580078
08.10.2009;9786.870117
09.10.2009;9864.94043
12.10.2009;9885.799805
13.10.2009;9871.05957
14.10.2009;10015.86035
15.10.2009;10062.94043
16.10.2009;9995.910156
19.10.2009;10092.19043
20.10.2009;10041.48047
21.10.2009;9949.360352
22.10.2009;10081.30957
23.10.2009;9972.179688
26.10.2009;9867.959961
27.10.2009;9882.169922
28.10.2009;9762.69043
29.10.2009;9962.580078
30.10.2009;9712.730469
02.11.2009;9789.44043
03.11.2009;9771.910156
04.11.2009;9802.139648
05.11.2009;10005.95996
06.11.2009;10023.41992
09.11.2009;10226.94043
10.11.2009;10246.96973
11.11.2009;10291.25977
12.11.2009;10197.46973
13.11.2009;10270.46973
16.11.2009;10406.95996
17.11.2009;10437.41992
18.11.2009;10426.30957
19.11.2009;10332.44043
20.11.2009;10318.16016
23.11.2009;10450.9502
24.11.2009;10433.70996
25.11.2009;10464.40039
27.11.2009;10309.91992
30.11.2009;10344.83984
01.12.2009;10471.58008
02.12.2009;10452.67969
03.12.2009;10366.15039
04.12.2009;10388.90039
07.12.2009;10390.11035
08.12.2009;10285.96973
09.12.2009;10337.04981
10.12.2009;10405.83008
11.12.2009;10471.5
14.12.2009;10501.04981
15.12.2009;10452
16.12.2009;10441.12012
17.12.2009;10308.25977
18.12.2009;10328.88965
21.12.2009;10414.13965
22.12.2009;10464.92969
23.12.2009;10466.44043
24.12.2009;10520.08984
28.12.2009;10547.08008
29.12.2009;10545.41016
30.12.2009;10548.50977
31.12.2009;10428.04981
04.01.2010;10583.95996
05.01.2010;10572.01953
06.01.2010;10573.67969
07.01.2010;10606.86035
08.01.2010;10618.19043
11.01.2010;10663.99023
12.01.2010;10627.25977
13.01.2010;10680.76953
14.01.2010;10710.54981
15.01.2010;10609.65039
19.01.2010;10725.42969
20.01.2010;10603.15039
21.01.2010;10389.87988
22.01.2010;10172.98047
25.01.2010;10196.86035
26.01.2010;10194.29004
27.01.2010;10236.16016
28.01.2010;10120.45996
29.01.2010;10067.33008
01.02.2010;10185.53027
02.02.2010;10296.84961
03.02.2010;10270.54981
04.02.2010;10002.17969
05.02.2010;10012.23047
08.02.2010;9908.389648
09.02.2010;10058.63965
10.02.2010;10038.37988
11.02.2010;10144.19043
12.02.2010;10099.13965
16.02.2010;10268.80957
17.02.2010;10309.24023
18.02.2010;10392.90039
19.02.2010;10402.34961
22.02.2010;10383.37988
23.02.2010;10282.41016
24.02.2010;10374.16016
25.02.2010;10321.03027
26.02.2010;10325.25977
01.03.2010;10403.79004
02.03.2010;10405.98047
03.03.2010;10396.75977
04.03.2010;10444.13965
05.03.2010;10566.2002
08.03.2010;10552.51953
09.03.2010;10564.37988
10.03.2010;10567.33008
11.03.2010;10611.83984
12.03.2010;10624.69043
15.03.2010;10642.15039
16.03.2010;10685.98047
17.03.2010;10733.66992
18.03.2010;10779.16992
19.03.2010;10741.98047
22.03.2010;10785.88965
23.03.2010;10888.83008
24.03.2010;10836.15039
25.03.2010;10841.20996
26.03.2010;10850.36035
29.03.2010;10895.86035
30.03.2010;10907.41992
31.03.2010;10856.62988
01.04.2010;10927.07031
05.04.2010;10973.54981
06.04.2010;10969.99023
07.04.2010;10897.51953
08.04.2010;10927.07031
09.04.2010;10997.34961
12.04.2010;11005.96973
13.04.2010;11019.41992
14.04.2010;11123.11035
15.04.2010;11144.57031
16.04.2010;11018.66016
19.04.2010;11092.04981
20.04.2010;11117.05957
21.04.2010;11124.91992
22.04.2010;11134.29004
23.04.2010;11204.28027
26.04.2010;11205.03027
27.04.2010;10991.99023
28.04.2010;11045.26953
29.04.2010;11167.32031
30.04.2010;11008.61035
03.05.2010;11151.83008
04.05.2010;10926.76953
05.05.2010;10866.83008
06.05.2010;10520.32031
07.05.2010;10380.42969
10.05.2010;10785.13965
11.05.2010;10748.25977
12.05.2010;10896.91016
13.05.2010;10782.9502
14.05.2010;10620.16016
17.05.2010;10625.83008
18.05.2010;10510.9502
19.05.2010;10444.37012
20.05.2010;10068.00977
21.05.2010;10193.38965
24.05.2010;10066.57031
25.05.2010;10043.75
26.05.2010;9974.450195
27.05.2010;10258.99023
28.05.2010;10136.62988
01.06.2010;10024.01953
02.06.2010;10249.54004
03.06.2010;10255.28027
04.06.2010;9931.969727
07.06.2010;9816.490234
08.06.2010;9939.980469
09.06.2010;9899.25
10.06.2010;10172.53027
11.06.2010;10211.07031
14.06.2010;10190.88965
15.06.2010;10404.76953
16.06.2010;10409.45996
17.06.2010;10434.16992
18.06.2010;10450.63965
21.06.2010;10442.41016
22.06.2010;10293.51953
23.06.2010;10298.44043
24.06.2010;10152.79981
25.06.2010;10143.80957
28.06.2010;10138.51953
29.06.2010;9870.299805
30.06.2010;9774.019531
01.07.2010;9732.530273
02.07.2010;9686.480469
06.07.2010;9743.620117
07.07.2010;10018.28027
08.07.2010;10138.99023
09.07.2010;10198.03027
12.07.2010;10216.26953
13.07.2010;10363.01953
14.07.2010;10366.71973
15.07.2010;10359.30957
16.07.2010;10097.90039
19.07.2010;10154.42969
20.07.2010;10229.95996
21.07.2010;10120.53027
22.07.2010;10322.29981
23.07.2010;10424.62012
26.07.2010;10525.42969
27.07.2010;10537.69043
28.07.2010;10497.87988
29.07.2010;10467.16016
30.07.2010;10465.94043
02.08.2010;10674.37988
03.08.2010;10636.37988
04.08.2010;10680.42969
05.08.2010;10674.98047
06.08.2010;10653.55957
09.08.2010;10698.75
10.08.2010;10644.25
11.08.2010;10378.83008
12.08.2010;10319.9502
13.08.2010;10303.15039
16.08.2010;10302.00977
17.08.2010;10405.84961
18.08.2010;10415.54004
19.08.2010;10271.20996
20.08.2010;10213.62012
23.08.2010;10174.41016
24.08.2010;10040.4502
25.08.2010;10060.05957
26.08.2010;9985.80957
27.08.2010;10150.65039
30.08.2010;10009.73047
31.08.2010;10014.71973
01.09.2010;10269.46973
02.09.2010;10320.09961
03.09.2010;10447.92969
07.09.2010;10340.69043
08.09.2010;10387.00977
09.09.2010;10415.24023
10.09.2010;10462.76953
13.09.2010;10544.12988
14.09.2010;10526.49023
15.09.2010;10572.73047
16.09.2010;10594.83008
17.09.2010;10607.84961
20.09.2010;10753.62012
